Date,Open,High,Low,Close,Volume,Adj Close
2013-05-23,571.50,585.00,564.00,573.00,5738900,552.54
2013-05-22,642.50,642.50,632.00,640.00,646600,617.14
2013-05-21,628.50,642.31,625.00,640.00,883400,617.14
2013-05-20,636.50,637.69,625.50,635.00,1172500,612.32
2013-05-17,618.50,634.50,618.00,630.00,549300,607.50
2013-05-16,611.50,624.50,585.37,624.50,1337200,602.20
2013-05-15,597.50,605.50,594.08,605.50,656400,583.87
2013-05-14,591.00,597.50,583.50,597.50,412200,576.16
2013-05-13,598.00,600.00,584.00,586.50,216900,565.55
2013-05-10,589.50,590.50,581.00,585.50,584700,564.59
2013-05-09,584.00,585.50,580.50,585.00,271500,564.11
2013-05-08,579.00,584.50,579.00,581.00,319500,560.25
2013-05-07,578.00,585.00,574.00,579.00,424600,558.32
2013-05-06,573.00,573.00,573.00,573.00,000,552.54
2013-05-03,559.50,578.00,559.50,573.00,555300,552.54
2013-05-02,558.00,563.00,555.36,562.50,486000,542.41
2013-05-01,554.00,557.50,534.00,557.50,327100,537.59
2013-04-30,556.00,560.00,547.75,554.00,542500,534.21
2013-04-29,551.50,554.00,547.50,549.50,263800,529.87
2013-04-26,551.50,551.50,541.57,547.00,440000,527.46
2013-04-25,530.00,553.50,530.00,550.50,1660500,530.84
2013-04-24,513.50,527.00,513.50,527.00,595600,508.18
2013-04-23,497.70,517.50,497.70,515.00,926000,496.61
2013-04-22,496.40,502.18,496.40,500.00,257500,482.14
2013-04-19,488.00,497.60,488.00,496.40,375500,478.67
2013-04-18,488.60,498.10,488.60,493.30,549900,475.68
2013-04-17,489.70,497.00,485.90,490.70,1564300,473.17
2013-04-16,487.60,494.50,480.30,485.70,413600,468.35
2013-04-15,479.50,488.90,478.50,487.30,229700,469.90
2013-04-12,492.80,494.80,486.80,490.50,386800,472.98
2013-04-11,500.00,500.00,489.00,492.50,341100,474.91
2013-04-10,484.30,490.80,482.10,490.70,328900,473.17
2013-04-09,480.20,495.60,480.17,493.70,1438400,469.22
2013-04-08,484.80,500.02,479.48,481.10,502900,457.25
2013-04-05,500.50,500.50,483.20,488.00,453700,463.80
2013-04-04,506.50,506.50,494.38,495.20,322100,470.65
2013-04-03,507.00,511.00,502.00,503.00,312900,478.06
2013-04-02,505.50,514.50,505.50,510.50,550400,485.19
2013-04-01,508.00,508.00,508.00,508.00,000,482.81
2013-03-29,508.00,508.00,508.00,508.00,000,482.81
2013-03-28,505.50,508.00,502.50,508.00,577800,482.81
2013-03-27,513.50,513.50,502.12,504.00,489300,479.01
2013-03-26,506.00,514.50,500.50,511.50,608300,486.14
2013-03-25,505.00,510.50,505.00,507.00,472800,481.86
2013-03-22,505.00,511.00,494.68,505.50,678400,480.44
2013-03-21,508.50,510.50,504.81,507.00,446700,481.86
2013-03-20,519.50,519.50,505.50,510.00,497200,484.71
2013-03-19,513.00,529.00,513.00,519.50,4919500,493.74
2013-03-18,514.00,519.00,508.50,517.00,380900,491.37
2013-03-15,516.50,523.06,516.50,519.50,723800,493.74
2013-03-14,520.00,520.50,517.00,519.50,893500,493.74
2013-03-13,524.50,525.00,516.00,520.00,1119300,494.22
2013-03-12,520.00,530.00,510.00,519.50,7884200,493.74
2013-03-11,533.50,538.00,530.00,536.50,247300,509.90
2013-03-08,537.50,538.50,531.00,537.00,367700,510.37
2013-03-07,528.50,535.00,525.00,533.50,505900,507.05
2013-03-06,515.50,523.50,513.00,522.00,324900,496.12
2013-03-05,501.00,513.50,500.50,513.00,489800,487.56
2013-03-04,488.10,497.60,485.00,497.60,3742400,472.93
2013-03-01,499.00,507.69,489.30,489.30,756700,465.04
2013-02-28,485.00,492.00,484.30,487.00,612100,462.85
2013-02-27,480.50,484.75,479.40,484.70,1469600,460.67
2013-02-26,480.00,481.80,473.00,481.80,196300,457.91
2013-02-25,495.00,496.10,479.00,483.10,178100,459.15
2013-02-22,488.90,493.20,484.00,485.90,735700,461.81
2013-02-21,482.00,486.60,478.10,484.70,343700,460.67
2013-02-20,475.40,487.00,473.30,485.00,247200,460.95
2013-02-19,475.00,482.60,474.40,474.40,637000,450.88
2013-02-18,463.10,467.97,462.50,466.60,62200,443.46
2013-02-15,458.60,468.30,456.56,465.50,126500,442.42
2013-02-14,468.70,468.70,458.00,460.20,298500,437.38
2013-02-13,467.80,470.70,463.10,469.00,169200,445.75
2013-02-12,461.00,463.70,457.42,463.20,144400,440.23
2013-02-11,461.50,463.50,447.00,460.00,396900,437.19
2013-02-08,459.10,464.10,456.20,461.20,129400,438.33
2013-02-07,463.80,469.80,456.60,459.20,202200,436.43
2013-02-06,462.70,465.00,458.62,463.50,175700,440.52
2013-02-05,459.50,460.80,452.20,460.20,518500,437.38
2013-02-04,468.30,472.19,457.30,459.10,592200,436.34
2013-02-01,464.40,474.80,464.40,467.00,463400,443.84
2013-01-31,468.00,469.43,460.10,463.10,172900,440.14
2013-01-30,466.20,469.61,462.10,467.10,134600,443.94
2013-01-29,466.50,466.50,451.10,465.30,222500,442.23
2013-01-28,487.20,488.20,464.00,465.70,234300,442.61
2013-01-25,484.00,484.00,459.65,465.80,309600,442.70
2013-01-24,457.40,472.30,452.72,461.40,390000,438.52
2013-01-23,451.90,459.00,444.70,456.60,409500,433.96
2013-01-22,456.00,463.40,446.74,449.90,405700,427.59
2013-01-21,443.70,451.60,443.00,451.30,202700,428.92
2013-01-18,443.70,450.90,439.80,450.90,925200,428.54
2013-01-17,433.90,438.90,429.93,438.90,415300,417.14
2013-01-16,430.00,440.73,430.00,435.00,160200,413.43
2013-01-15,444.10,444.60,439.50,440.00,203200,418.18
2013-01-14,443.00,443.24,438.20,443.20,156300,421.22
2013-01-11,441.90,444.09,431.00,439.10,5432300,417.33
2013-01-10,441.40,445.00,436.05,441.30,123900,419.42
2013-01-09,448.60,452.00,431.80,439.40,77400,417.61
2013-01-08,440.10,441.20,429.14,437.60,128100,415.90
2013-01-07,443.30,443.30,434.40,437.60,106100,415.90
2013-01-04,430.50,436.10,430.50,435.20,73800,413.62
2013-01-03,425.60,436.00,419.80,433.20,106200,411.72
2013-01-02,423.10,438.90,421.20,425.30,233700,404.21
2013-01-01,421.50,421.50,421.50,421.50,000,400.60
2012-12-31,423.00,423.00,390.70,421.50,48400,400.60
2012-12-28,416.90,422.90,414.30,421.50,114900,400.60
2012-12-27,405.00,418.10,405.00,418.00,88200,397.27
2012-12-26,420.00,420.00,420.00,420.00,000,399.18
2012-12-25,420.00,420.00,420.00,420.00,000,399.18
2012-12-24,416.70,420.00,398.60,420.00,16900,399.18
2012-12-21,420.40,423.00,397.00,417.20,369600,396.51
2012-12-20,418.40,425.30,406.70,421.40,210300,400.51
2012-12-19,418.60,427.10,418.60,422.60,285200,401.65
2012-12-18,414.20,418.00,413.60,418.00,180200,397.27
2012-12-17,406.00,415.51,406.00,415.20,148200,394.61
2012-12-14,408.40,416.10,407.20,415.50,162400,394.90
2012-12-13,406.40,412.30,403.70,407.40,78800,387.20
2012-12-12,402.90,408.20,402.60,406.70,111400,386.53
2012-12-11,397.30,404.10,392.40,401.50,199800,381.59
2012-12-10,397.40,400.00,397.20,397.90,53600,378.17
2012-12-07,398.50,401.90,395.10,400.00,190800,380.17
2012-12-06,400.00,400.90,380.60,399.80,148100,379.98
2012-12-05,403.00,405.26,398.73,400.00,155100,380.17
2012-12-04,400.50,404.90,394.40,400.20,187900,380.36
2012-12-03,399.00,401.11,394.21,397.30,236700,377.60
2012-11-30,400.00,400.00,389.60,399.30,185600,379.50
2012-11-29,399.60,400.04,395.50,400.00,207100,380.17
2012-11-28,396.50,398.00,393.20,396.70,119400,377.03
2012-11-27,396.70,400.00,395.00,398.40,126500,378.65
2012-11-26,399.90,401.90,395.90,398.00,117500,378.27
2012-11-23,399.80,402.94,395.00,398.60,103000,378.84
2012-11-22,397.00,400.50,394.80,400.50,63700,380.64
2012-11-21,393.90,399.90,393.20,396.90,95400,377.22
2012-11-20,394.40,398.00,394.40,397.40,64400,377.70
2012-11-19,394.50,401.00,388.00,397.80,141400,378.08
2012-11-16,397.00,397.00,390.60,392.00,189800,372.56
2012-11-15,386.90,393.90,386.80,393.60,167000,374.08
2012-11-14,390.60,395.80,380.40,391.00,151700,371.61
2012-11-13,388.30,394.00,388.00,392.60,119800,373.13
2012-11-12,365.10,395.60,365.10,393.00,127600,373.51
2012-11-09,389.40,400.20,383.10,391.00,151900,371.61
2012-11-08,393.00,393.20,388.30,391.30,129900,371.90
2012-11-07,391.50,395.70,380.00,386.60,180500,367.43
2012-11-06,393.00,398.10,382.10,391.50,292900,372.09
2012-11-05,394.90,397.80,388.40,394.90,293700,375.32
2012-11-02,401.50,401.50,394.80,398.50,127100,378.74
2012-11-01,398.20,401.30,389.85,395.50,252500,375.89
2012-10-31,390.00,400.90,385.00,397.00,504400,377.32
2012-10-30,362.00,379.80,362.00,379.70,77100,360.87
2012-10-29,379.60,380.00,374.50,377.40,50300,358.69
2012-10-26,382.90,386.80,376.10,379.60,135600,360.78
2012-10-25,381.10,389.80,378.40,387.80,115200,368.57
2012-10-24,383.40,386.70,380.10,384.90,85300,365.82
2012-10-23,387.50,387.50,379.10,382.20,207900,363.25
2012-10-22,394.00,394.70,385.48,386.30,101900,367.15
2012-10-19,397.30,399.90,390.50,393.00,193300,373.51
2012-10-18,392.20,397.50,392.20,396.20,95600,376.56
2012-10-17,388.10,394.70,386.70,392.20,190000,372.75
2012-10-16,394.90,394.90,386.30,387.90,125300,368.67
2012-10-15,383.00,386.80,380.80,385.60,135600,366.48
2012-10-12,378.70,391.50,374.90,374.90,175300,356.31
2012-10-11,374.90,383.80,373.10,380.10,83700,361.25
2012-10-10,372.10,377.96,371.90,374.80,121900,356.22
2012-10-09,375.20,377.50,372.30,375.00,164400,356.41
2012-10-08,377.00,382.50,369.80,376.80,213700,358.12
2012-10-05,377.60,382.27,374.80,381.10,132900,362.20
2012-10-04,375.00,378.40,371.90,378.10,136600,359.35
2012-10-03,368.30,377.34,368.30,373.40,195900,354.89
2012-10-02,371.20,374.34,365.70,371.90,129500,353.46
2012-10-01,366.50,373.20,363.30,371.40,143600,352.98
2012-09-28,353.70,378.30,353.70,367.10,254800,348.90
2012-09-27,372.10,373.80,366.50,368.90,147000,350.61
2012-09-26,364.80,374.60,360.00,371.50,210700,353.08
2012-09-25,369.20,372.20,362.00,369.90,196200,351.56
2012-09-24,368.80,369.00,365.31,368.60,93300,350.32
2012-09-21,373.00,376.80,370.20,371.00,379100,352.60
2012-09-20,365.90,372.30,363.70,372.30,174500,353.84
2012-09-19,360.50,369.40,360.50,369.40,310000,351.08
2012-09-18,365.00,365.00,355.50,359.60,903700,341.77
2012-09-17,369.70,373.60,365.00,367.10,168400,348.90
2012-09-14,367.90,372.70,363.80,372.10,270900,353.65
2012-09-13,360.00,367.90,353.00,365.40,125800,347.28
2012-09-12,351.00,367.80,346.54,362.30,134800,344.34
2012-09-11,354.80,361.70,354.30,357.70,157700,339.96
2012-09-10,370.50,371.30,364.40,365.00,226800,346.90
2012-09-07,360.10,372.80,360.10,370.60,308400,352.22
2012-09-06,350.20,362.10,350.20,362.10,181800,344.15
2012-09-05,350.20,355.00,348.00,354.00,186400,336.45
2012-09-04,347.00,350.80,345.00,350.80,226500,333.41
2012-09-03,350.00,350.00,346.00,349.40,105900,332.08
2012-08-31,340.10,349.10,340.10,347.70,308500,330.46
2012-08-30,335.40,340.00,335.00,340.00,228200,323.14
2012-08-29,337.60,346.99,332.64,339.30,74200,322.48
2012-08-28,341.90,341.90,332.70,336.20,138600,319.53
2012-08-27,340.30,340.30,340.30,340.30,000,323.43
2012-08-24,342.00,350.20,337.10,340.30,217100,323.43
2012-08-23,348.20,354.30,346.10,349.30,54800,331.98
2012-08-22,352.90,359.20,345.80,352.40,144300,334.93
2012-08-21,362.00,367.00,355.40,361.00,113800,338.61
2012-08-20,350.40,368.50,350.40,364.80,181300,342.18
2012-08-17,355.10,367.50,355.10,365.80,192400,343.11
2012-08-16,359.60,364.80,357.00,360.80,162400,338.42
2012-08-15,361.60,366.80,345.40,359.50,160700,337.21
2012-08-14,359.80,366.40,359.80,365.00,262400,342.36
2012-08-13,358.20,361.30,344.86,359.90,177900,337.58
2012-08-10,349.60,365.00,349.60,361.80,100000,339.36
2012-08-09,367.00,369.80,359.49,365.00,176500,342.36
2012-08-08,363.90,364.70,355.50,364.00,168200,341.43
2012-08-07,367.70,367.70,362.00,364.50,316000,341.90
2012-08-06,354.00,366.90,352.30,366.00,387400,343.30
2012-08-03,340.80,354.30,338.10,351.80,229600,329.98
2012-08-02,344.30,352.80,333.50,338.80,171500,317.79
2012-08-01,345.30,349.30,340.00,345.00,185500,323.60
2012-07-31,349.90,353.60,341.30,344.00,172400,322.67
2012-07-30,345.00,348.20,329.33,347.50,153800,325.95
2012-07-27,342.00,345.50,335.40,341.60,322300,320.42
2012-07-26,320.00,343.20,320.00,339.50,541000,318.45
2012-07-25,316.40,321.40,315.00,318.80,78200,299.03
2012-07-24,318.00,322.50,318.00,318.20,125900,298.47
2012-07-23,341.20,341.20,310.00,322.20,172300,302.22
2012-07-20,332.60,334.60,325.40,326.60,149000,306.35
2012-07-19,327.00,331.70,324.60,331.30,201000,310.75
2012-07-18,324.50,326.51,321.20,324.60,95700,304.47
2012-07-17,327.00,329.50,320.00,324.90,138400,304.75
2012-07-16,329.90,332.20,325.60,330.10,79500,309.63
2012-07-13,331.20,331.20,320.50,329.20,215800,308.78
2012-07-12,329.40,332.40,326.00,328.60,143600,308.22
2012-07-11,333.60,336.30,329.00,329.50,188700,309.07
2012-07-10,332.50,335.30,329.30,333.90,194900,313.19
2012-07-09,332.10,334.60,329.43,330.00,119200,309.53
2012-07-06,335.10,335.80,328.80,329.20,75500,308.78
2012-07-05,335.90,338.50,331.70,332.90,263300,312.26
2012-07-04,340.10,340.10,328.10,331.10,156800,310.57
2012-07-03,338.00,339.10,332.10,336.10,129700,315.26
2012-07-02,335.80,340.60,331.80,334.20,115300,313.47
2012-06-29,330.00,339.10,327.90,334.30,176200,313.57
2012-06-28,330.40,332.20,324.90,326.00,179100,305.78
2012-06-27,325.10,333.30,324.50,332.40,230700,311.79
2012-06-26,319.80,324.50,317.60,322.40,178700,302.41
2012-06-25,330.00,330.00,319.60,319.60,178700,299.78
2012-06-22,334.20,337.80,330.10,330.20,102400,309.72
2012-06-21,341.00,344.10,334.90,334.90,173700,314.13
2012-06-20,334.50,342.20,334.50,341.60,236100,320.42
2012-06-19,325.80,336.70,325.80,335.70,193700,314.88
2012-06-18,334.90,334.90,319.60,323.00,230500,302.97
2012-06-15,321.60,329.40,321.60,328.00,621400,307.66
2012-06-14,318.20,322.40,315.60,321.20,95000,301.28
2012-06-13,323.70,325.60,314.70,319.00,212900,299.22
2012-06-12,325.70,327.20,320.90,323.80,295200,303.72
2012-06-11,341.00,341.00,326.80,326.80,271000,306.53
2012-06-08,330.00,335.50,324.00,335.00,304700,314.22
2012-06-07,317.00,331.40,313.90,331.10,411900,310.57
2012-06-06,309.70,317.30,308.60,315.70,225100,296.12
2012-06-05,307.50,307.50,307.50,307.50,000,288.43
2012-06-04,307.50,307.50,307.50,307.50,000,288.43
2012-06-01,314.30,314.30,306.10,307.50,225600,288.43
2012-05-31,310.20,312.30,308.00,312.00,321100,292.65
2012-05-30,309.80,318.40,306.50,306.90,504500,287.87
2012-05-29,312.10,314.30,310.20,313.30,205600,293.87
2012-05-28,309.00,312.10,304.54,309.50,179600,290.31
2012-05-25,306.80,311.50,302.60,303.40,154200,284.58
2012-05-24,305.80,308.80,303.10,308.20,140300,289.09
2012-05-23,309.90,309.90,302.90,304.10,155600,285.24
2012-05-22,307.30,313.67,303.50,312.10,256000,292.75
2012-05-21,305.40,308.00,301.00,303.40,225900,284.58
2012-05-18,306.60,313.00,303.50,304.40,182900,285.52
2012-05-17,315.90,319.00,308.40,311.30,240900,291.99
2012-05-16,308.70,319.89,306.10,317.20,1123900,297.53
2012-05-15,317.70,320.10,312.80,313.90,377500,294.43
2012-05-14,319.70,319.70,313.30,317.30,170500,297.62
2012-05-11,320.30,325.90,316.50,322.00,332700,302.03
2012-05-10,316.60,325.90,316.00,324.50,483500,304.38
2012-05-09,316.20,319.50,307.00,312.50,555100,293.12
2012-05-08,326.40,326.80,315.10,316.50,195400,296.87
2012-05-07,325.40,325.40,325.40,325.40,000,305.22
2012-05-04,329.00,332.90,323.90,325.40,207300,305.22
2012-05-03,332.90,335.50,329.10,332.00,315200,311.41
2012-05-02,335.60,335.60,328.90,330.00,374400,309.53
2012-05-01,330.00,336.70,330.00,332.80,116200,312.16
2012-04-30,341.90,341.90,330.50,330.50,721700,310.00
2012-04-27,336.30,340.20,329.72,339.00,259500,317.98
2012-04-26,341.70,344.00,334.60,338.60,173500,317.60
2012-04-25,339.00,344.70,335.00,344.70,356500,323.32
2012-04-24,336.90,340.00,330.70,339.50,132200,318.45
2012-04-23,340.00,340.00,330.20,333.00,236600,312.35
2012-04-20,342.90,343.00,338.60,339.60,183800,318.54
2012-04-19,345.80,349.20,340.50,340.80,182300,319.67
2012-04-18,344.30,347.30,340.90,343.20,156300,321.92
2012-04-17,332.80,348.40,332.80,345.70,294100,324.26
2012-04-16,338.10,338.10,331.30,335.40,343700,314.60
2012-04-13,347.20,347.90,336.40,337.70,295800,316.76
2012-04-12,340.80,348.20,335.40,345.90,341300,324.45
2012-04-11,336.20,345.10,335.00,341.50,178700,320.32
2012-04-10,340.70,342.60,335.20,337.20,326300,316.29
2012-04-09,342.80,342.80,342.80,342.80,000,321.54
2012-04-06,342.80,342.80,342.80,342.80,000,321.54
2012-04-05,349.00,350.10,336.22,342.80,439300,321.54
2012-04-04,354.80,355.10,344.24,346.80,402100,325.29
2012-04-03,355.60,357.30,352.80,354.70,153700,332.70
2012-04-02,356.20,356.20,347.50,356.00,196100,333.92
2012-03-30,352.20,353.60,347.90,353.10,567700,331.20
2012-03-29,357.90,357.90,346.70,349.00,305500,327.36
2012-03-28,366.80,368.50,353.20,356.60,387200,334.49
2012-03-27,376.80,376.80,361.30,370.20,262300,342.24
2012-03-26,364.20,374.90,364.20,373.30,445800,345.11
2012-03-23,364.10,366.12,358.30,364.70,139000,337.15
2012-03-22,375.70,375.70,360.90,362.00,263000,334.66
2012-03-21,368.80,371.40,361.50,367.10,342800,339.37
2012-03-20,381.70,388.40,365.10,365.50,669900,337.89
2012-03-19,362.80,374.40,362.80,372.30,360700,344.18
2012-03-16,352.60,375.40,346.40,370.50,915800,342.52
2012-03-15,358.30,361.50,350.10,354.20,347400,327.45
2012-03-14,352.00,364.90,352.00,360.00,407200,332.81
2012-03-13,350.50,352.00,347.30,352.00,822900,325.41
2012-03-12,350.70,353.45,348.50,349.60,236000,323.20
2012-03-09,350.00,357.60,350.00,353.80,113900,327.08
2012-03-08,344.60,355.30,344.00,351.70,187400,325.14
2012-03-07,345.00,350.30,342.00,345.00,633900,318.94
2012-03-06,358.00,358.00,342.70,345.90,299400,319.77
2012-03-05,362.20,362.20,354.60,357.40,360700,330.41
2012-03-02,367.60,371.70,360.20,364.90,224600,337.34
2012-03-01,370.30,372.90,355.50,368.30,344200,340.48
2012-02-29,376.10,376.20,366.90,369.00,225200,341.13
2012-02-28,373.90,374.40,366.90,373.00,362100,344.83
2012-02-27,374.10,374.10,365.20,367.00,311500,339.28
2012-02-24,373.90,375.80,371.20,373.10,252800,344.92
2012-02-23,370.00,371.90,367.30,369.00,277800,341.13
